Summary:	This is a Coulomb Field with Coulomb normalisation constant of -10416.9 and charge of 0.121205. Defined 40x20x2;
Number of Dimensions:	3;
Coordinate System:	Spherical_3;
Ordered:	true;
Is Electric Field Defined:	false;
10.68713787	10.86923077	2.121052632	6.3
9.745810328	11.38205128	2.121052632	6.3
8.923587777	11.89487179	2.121052632	6.3
8.201192404	12.40769231	2.121052632	6.3
7.563094524	12.92051282	2.121052632	6.3
6.996670924	13.43333333	2.121052632	6.3
6.491575722	13.94615385	2.121052632	6.3
6.039264571	14.45897436	2.121052632	6.3
5.632630915	14.97179487	2.121052632	6.3
5.265725136	15.48461538	2.121052632	6.3
4.933535684	15.9974359	2.121052632	6.3
4.631817026	16.51025641	2.121052632	6.3
4.356953327	17.02307692	2.121052632	6.3
4.105849607	17.53589744	2.121052632	6.3
3.875844231	18.04871795	2.121052632	6.3
3.664638094	18.56153846	2.121052632	6.3
3.470236933	19.07435897	2.121052632	6.3
3.290904086	19.58717949	2.121052632	6.3
3.125121568	20.1	2.121052632	6.3
126258.0365	0.1	2.284210526	6.3
3361.959235	0.612820513	2.284210526	6.3
996.4584733	1.125641026	2.284210526	6.3
470.3125077	1.638461538	2.284210526	6.3
272.8125364	2.151282051	2.284210526	6.3
177.8922999	2.664102564	2.284210526	6.3
125.0966363	3.176923077	2.284210526	6.3
92.73990723	3.68974359	2.284210526	6.3
71.48753758	4.202564103	2.284210526	6.3
56.78384369	4.715384615	2.284210526	6.3
46.19062019	5.228205128	2.284210526	6.3
38.30716902	5.741025641	2.284210526	6.3
32.28231303	6.253846154	2.284210526	6.3
27.57461545	6.766666667	2.284210526	6.3
23.82634686	7.279487179	2.284210526	6.3
20.793464	7.792307692	2.284210526	6.3
18.30485736	8.305128205	2.284210526	6.3
16.23767682	8.817948718	2.284210526	6.3
14.50187421	9.330769231	2.284210526	6.3
13.03022817	9.843589744	2.284210526	6.3
11.77173667	10.35641026	2.284210526	6.3
10.68713787	10.86923077	2.284210526	6.3
9.745810328	11.38205128	2.284210526	6.3
8.923587777	11.89487179	2.284210526	6.3
8.201192404	12.40769231	2.284210526	6.3
7.563094524	12.92051282	2.284210526	6.3
6.996670924	13.43333333	2.284210526	6.3
6.491575722	13.94615385	2.284210526	6.3
6.039264571	14.45897436	2.284210526	6.3
5.632630915	14.97179487	2.284210526	6.3
5.265725136	15.48461538	2.284210526	6.3
4.933535684	15.9974359	2.284210526	6.3
4.631817026	16.51025641	2.284210526	6.3
4.356953327	17.02307692	2.284210526	6.3
4.105849607	17.53589744	2.284210526	6.3
3.875844231	18.04871795	2.284210526	6.3
3.664638094	18.56153846	2.284210526	6.3
3.470236933	19.07435897	2.284210526	6.3
3.290904086	19.58717949	2.284210526	6.3
3.125121568	20.1	2.284210526	6.3
126258.0365	0.1	2.447368421	6.3
3361.959235	0.612820513	2.447368421	6.3
996.4584733	1.125641026	2.447368421	6.3
470.3125077	1.638461538	2.447368421	6.3
272.8125364	2.151282051	2.447368421	6.3
177.8922999	2.664102564	2.447368421	6.3
125.0966363	3.176923077	2.447368421	6.3
92.73990723	3.68974359	2.447368421	6.3
71.48753758	4.202564103	2.447368421	6.3
56.78384369	4.715384615	2.447368421	6.3
46.19062019	5.228205128	2.447368421	6.3
38.30716902	5.741025641	2.447368421	6.3
32.28231303	6.253846154	2.447368421	6.3
27.57461545	6.766666667	2.447368421	6.3
23.82634686	7.279487179	2.447368421	6.3
20.793464	7.792307692	2.447368421	6.3
18.30485736	8.305128205	2.447368421	6.3
16.23767682	8.817948718	2.447368421	6.3
14.50187421	9.330769231	2.447368421	6.3
13.03022817	9.843589744	2.447368421	6.3
11.77173667	10.35641026	2.447368421	6.3
10.68713787	10.86923077	2.447368421	6.3
9.745810328	11.38205128	2.447368421	6.3
8.923587777	11.89487179	2.447368421	6.3
8.201192404	12.40769231	2.447368421	6.3
7.563094524	12.92051282	2.447368421	6.3
6.996670924	13.43333333	2.447368421	6.3
6.491575722	13.94615385	2.447368421	6.3
6.039264571	14.45897436	2.447368421	6.3
5.632630915	14.97179487	2.447368421	6.3
5.265725136	15.48461538	2.447368421	6.3
4.933535684	15.9974359	2.447368421	6.3
4.631817026	16.51025641	2.447368421	6.3
4.356953327	17.02307692	2.447368421	6.3
4.105849607	17.53589744	2.447368421	6.3
3.875844231	18.04871795	2.447368421	6.3
3.664638094	18.56153846	2.447368421	6.3
3.470236933	19.07435897	2.447368421	6.3
3.290904086	19.58717949	2.447368421	6.3
3.125121568	20.1	2.447368421	6.3
126258.0365	0.1	2.610526316	6.3
3361.959235	0.612820513	2.610526316	6.3
996.4584733	1.125641026	2.610526316	6.3
470.3125077	1.638461538	2.610526316	6.3
272.8125364	2.151282051	2.610526316	6.3
177.8922999	2.664102564	2.610526316	6.3
125.0966363	3.176923077	2.610526316	6.3
92.73990723	3.68974359	2.610526316	6.3
71.48753758	4.202564103	2.610526316	6.3
56.78384369	4.715384615	2.610526316	6.3
46.19062019	5.228205128	2.610526316	6.3
38.30716902	5.741025641	2.610526316	6.3
32.28231303	6.253846154	2.610526316	6.3
27.57461545	6.766666667	2.610526316	6.3
23.82634686	7.279487179	2.610526316	6.3
20.793464	7.792307692	2.610526316	6.3
18.30485736	8.305128205	2.610526316	6.3
16.23767682	8.817948718	2.610526316	6.3
14.50187421	9.330769231	2.610526316	6.3
13.03022817	9.843589744	2.610526316	6.3
11.77173667	10.35641026	2.610526316	6.3
10.68713787	10.86923077	2.610526316	6.3
9.745810328	11.38205128	2.610526316	6.3
8.923587777	11.89487179	2.610526316	6.3
8.201192404	12.40769231	2.610526316	6.3
7.563094524	12.92051282	2.610526316	6.3
6.996670924	13.43333333	2.610526316	6.3
6.491575722	13.94615385	2.610526316	6.3
6.039264571	14.45897436	2.610526316	6.3
5.632630915	14.97179487	2.610526316	6.3
5.265725136	15.48461538	2.610526316	6.3
4.933535684	15.9974359	2.610526316	6.3
4.631817026	16.51025641	2.610526316	6.3
4.356953327	17.02307692	2.610526316	6.3
4.105849607	17.53589744	2.610526316	6.3
3.875844231	18.04871795	2.610526316	6.3
3.664638094	18.56153846	2.610526316	6.3
3.470236933	19.07435897	2.610526316	6.3
3.290904086	19.58717949	2.610526316	6.3
3.125121568	20.1	2.610526316	6.3
126258.0365	0.1	2.773684211	6.3
3361.959235	0.612820513	2.773684211	6.3
996.4584733	1.125641026	2.773684211	6.3
470.3125077	1.638461538	2.773684211	6.3
272.8125364	2.151282051	2.773684211	6.3
177.8922999	2.664102564	2.773684211	6.3
125.0966363	3.176923077	2.773684211	6.3
92.73990723	3.68974359	2.773684211	6.3
71.48753758	4.202564103	2.773684211	6.3
56.78384369	4.715384615	2.773684211	6.3
46.19062019	5.228205128	2.773684211	6.3
38.30716902	5.741025641	2.773684211	6.3
32.28231303	6.253846154	2.773684211	6.3
27.57461545	6.766666667	2.773684211	6.3
23.82634686	7.279487179	2.773684211	6.3
20.793464	7.792307692	2.773684211	6.3
18.30485736	8.305128205	2.773684211	6.3
16.23767682	8.817948718	2.773684211	6.3
14.50187421	9.330769231	2.773684211	6.3
13.03022817	9.843589744	2.773684211	6.3
11.77173667	10.35641026	2.773684211	6.3
10.68713787	10.86923077	2.773684211	6.3
9.745810328	11.38205128	2.773684211	6.3
8.923587777	11.89487179	2.773684211	6.3
8.201192404	12.40769231	2.773684211	6.3
7.563094524	12.92051282	2.773684211	6.3
6.996670924	13.43333333	2.773684211	6.3
6.491575722	13.94615385	2.773684211	6.3
6.039264571	14.45897436	2.773684211	6.3
5.632630915	14.97179487	2.773684211	6.3
5.265725136	15.48461538	2.773684211	6.3
4.933535684	15.9974359	2.773684211	6.3
4.631817026	16.51025641	2.773684211	6.3
4.356953327	17.02307692	2.773684211	6.3
4.105849607	17.53589744	2.773684211	6.3
3.875844231	18.04871795	2.773684211	6.3
3.664638094	18.56153846	2.773684211	6.3
3.470236933	19.07435897	2.773684211	6.3
3.290904086	19.58717949	2.773684211	6.3
3.125121568	20.1	2.773684211	6.3
126258.0365	0.1	2.936842105	6.3
3361.959235	0.612820513	2.936842105	6.3
996.4584733	1.125641026	2.936842105	6.3
470.3125077	1.638461538	2.936842105	6.3
272.8125364	2.151282051	2.936842105	6.3
177.8922999	2.664102564	2.936842105	6.3
125.0966363	3.176923077	2.936842105	6.3
92.73990723	3.68974359	2.936842105	6.3
71.48753758	4.202564103	2.936842105	6.3
56.78384369	4.715384615	2.936842105	6.3
46.19062019	5.228205128	2.936842105	6.3
38.30716902	5.741025641	2.936842105	6.3
32.28231303	6.253846154	2.936842105	6.3
27.57461545	6.766666667	2.936842105	6.3
23.82634686	7.279487179	2.936842105	6.3
20.793464	7.792307692	2.936842105	6.3
18.30485736	8.305128205	2.936842105	6.3
16.23767682	8.817948718	2.936842105	6.3
14.50187421	9.330769231	2.936842105	6.3
13.03022817	9.843589744	2.936842105	6.3
11.77173667	10.35641026	2.936842105	6.3
10.68713787	10.86923077	2.936842105	6.3
9.745810328	11.38205128	2.936842105	6.3
8.923587777	11.89487179	2.936842105	6.3
8.201192404	12.40769231	2.936842105	6.3
7.563094524	12.92051282	2.936842105	6.3
6.996670924	13.43333333	2.936842105	6.3
6.491575722	13.94615385	2.936842105	6.3
6.039264571	14.45897436	2.936842105	6.3
5.632630915	14.97179487	2.936842105	6.3
5.265725136	15.48461538	2.936842105	6.3
4.933535684	15.9974359	2.936842105	6.3
4.631817026	16.51025641	2.936842105	6.3
4.356953327	17.02307692	2.936842105	6.3
4.105849607	17.53589744	2.936842105	6.3
3.875844231	18.04871795	2.936842105	6.3
3.664638094	18.56153846	2.936842105	6.3
3.470236933	19.07435897	2.936842105	6.3
3.290904086	19.58717949	2.936842105	6.3
3.125121568	20.1	2.936842105	6.3
126258.0365	0.1	3.1	6.3
3361.959235	0.612820513	3.1	6.3
996.4584733	1.125641026	3.1	6.3
470.3125077	1.638461538	3.1	6.3
272.8125364	2.151282051	3.1	6.3
177.8922999	2.664102564	3.1	6.3
125.0966363	3.176923077	3.1	6.3
92.73990723	3.68974359	3.1	6.3
71.48753758	4.202564103	3.1	6.3
56.78384369	4.715384615	3.1	6.3
46.19062019	5.228205128	3.1	6.3
38.30716902	5.741025641	3.1	6.3
32.28231303	6.253846154	3.1	6.3
27.57461545	6.766666667	3.1	6.3
23.82634686	7.279487179	3.1	6.3
20.793464	7.792307692	3.1	6.3
18.30485736	8.305128205	3.1	6.3
16.23767682	8.817948718	3.1	6.3
14.50187421	9.330769231	3.1	6.3
13.03022817	9.843589744	3.1	6.3
11.77173667	10.35641026	3.1	6.3
10.68713787	10.86923077	3.1	6.3
9.745810328	11.38205128	3.1	6.3
8.923587777	11.89487179	3.1	6.3
8.201192404	12.40769231	3.1	6.3
7.563094524	12.92051282	3.1	6.3
6.996670924	13.43333333	3.1	6.3
6.491575722	13.94615385	3.1	6.3
6.039264571	14.45897436	3.1	6.3
5.632630915	14.97179487	3.1	6.3
5.265725136	15.48461538	3.1	6.3
4.933535684	15.9974359	3.1	6.3
4.631817026	16.51025641	3.1	6.3
4.356953327	17.02307692	3.1	6.3
4.105849607	17.53589744	3.1	6.3
3.875844231	18.04871795	3.1	6.3
3.664638094	18.56153846	3.1	6.3
3.470236933	19.07435897	3.1	6.3
3.290904086	19.58717949	3.1	6.3
3.125121568	20.1	3.1	6.3
