Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00038964822651	45.39603960396030
0.00038947831559	45.40594059405940
0.00038930851578	45.41584158415840
0.00038913882699	45.42574257425740
0.00038896924912	45.43564356435640
0.00038879978207	45.44554455445540
0.00038863042575	45.45544554455440
0.00038846118005	45.46534653465340
0.00038829204490	45.47524752475240
0.00038812302017	45.48514851485140
0.00038795410579	45.49504950495040
0.00038778530166	45.50495049504950
0.00038761660768	45.51485148514850
0.00038744802375	45.52475247524750
0.00038727954977	45.53465346534650
0.00038711118566	45.54455445544550
0.00038694293132	45.55445544554450
0.00038677478665	45.56435643564350
0.00038660675155	45.57425742574250
0.00038643882594	45.58415841584150
0.00038627100971	45.59405940594050
0.00038610330277	45.60396039603960
0.00038593570503	45.61386138613860
0.00038576821639	45.62376237623760
0.00038560083675	45.63366336633660
0.00038543356603	45.64356435643560
0.00038526640412	45.65346534653460
0.00038509935094	45.66336633663360
0.00038493240639	45.67326732673260
0.00038476557037	45.68316831683160
0.00038459884280	45.69306930693060
0.00038443222357	45.70297029702970
0.00038426571259	45.71287128712870
0.00038409930977	45.72277227722770
0.00038393301502	45.73267326732670
0.00038376682824	45.74257425742570
0.00038360074933	45.75247524752470
0.00038343477822	45.76237623762370
0.00038326891479	45.77227722772270
0.00038310315896	45.78217821782170
0.00038293751064	45.79207920792070
0.00038277196973	45.80198019801980
0.00038260653615	45.81188118811880
0.00038244120979	45.82178217821780
0.00038227599056	45.83168316831680
0.00038211087837	45.84158415841580
0.00038194587314	45.85148514851480
0.00038178097476	45.86138613861380
0.00038161618315	45.87128712871280
0.00038145149821	45.88118811881180
0.00038128691985	45.89108910891080
0.00038112244797	45.90099009900990
0.00038095808250	45.91089108910890
0.00038079382333	45.92079207920790
0.00038062967038	45.93069306930690
0.00038046562354	45.94059405940590
0.00038030168274	45.95049504950490
0.00038013784787	45.96039603960390
0.00037997411886	45.97029702970290
0.00037981049560	45.98019801980190
0.00037964697800	45.99009900990090
0.00037948356599	46.00000000000000
0.00037932025945	46.00990099009900
0.00037915705831	46.01980198019800
0.00037899396247	46.02970297029700
0.00037883097184	46.03960396039600
0.00037866808633	46.04950495049500
0.00037850530586	46.05940594059400
0.00037834263032	46.06930693069300
0.00037818005964	46.07920792079200
0.00037801759371	46.08910891089100
0.00037785523246	46.09900990099000
0.00037769297579	46.10891089108910
0.00037753082360	46.11881188118810
0.00037736877582	46.12871287128710
0.00037720683235	46.13861386138610
0.00037704499310	46.14851485148510
0.00037688325799	46.15841584158410
0.00037672162691	46.16831683168310
0.00037656009980	46.17821782178210
0.00037639867654	46.18811881188110
0.00037623735706	46.19801980198020
0.00037607614127	46.20792079207920
0.00037591502908	46.21782178217820
0.00037575402040	46.22772277227720
0.00037559311513	46.23762376237620
0.00037543231320	46.24752475247520
0.00037527161451	46.25742574257420
0.00037511101898	46.26732673267320
0.00037495052652	46.27722772277220
0.00037479013703	46.28712871287120
0.00037462985043	46.29702970297020
0.00037446966664	46.30693069306930
0.00037430958556	46.31683168316830
0.00037414960711	46.32673267326730
0.00037398973120	46.33663366336630
0.00037382995774	46.34653465346530
0.00037367028664	46.35643564356430
0.00037351071782	46.36633663366330
0.00037335125119	46.37623762376230
0.00037319188667	46.38613861386130
0.00037303262415	46.39603960396030
0.00037287346357	46.40594059405940
0.00037271440483	46.41584158415840
0.00037255544784	46.42574257425740
0.00037239659251	46.43564356435640
0.00037223783877	46.44554455445540
0.00037207918653	46.45544554455440
0.00037192063569	46.46534653465340
0.00037176218617	46.47524752475240
0.00037160383789	46.48514851485140
0.00037144559075	46.49504950495040
0.00037128744468	46.50495049504950
0.00037112939958	46.51485148514850
0.00037097145538	46.52475247524750
0.00037081361198	46.53465346534650
0.00037065586930	46.54455445544550
0.00037049822725	46.55445544554450
0.00037034068575	46.56435643564350
0.00037018324471	46.57425742574250
0.00037002590405	46.58415841584150
0.00036986866368	46.59405940594050
0.00036971152352	46.60396039603960
0.00036955448347	46.61386138613860
0.00036939754347	46.62376237623760
0.00036924070341	46.63366336633660
0.00036908396323	46.64356435643560
0.00036892732282	46.65346534653460
0.00036877078211	46.66336633663360
0.00036861434101	46.67326732673260
0.00036845799944	46.68316831683160
0.00036830175731	46.69306930693060
0.00036814561455	46.70297029702970
0.00036798957105	46.71287128712870
0.00036783362675	46.72277227722770
0.00036767778156	46.73267326732670
0.00036752203538	46.74257425742570
0.00036736638815	46.75247524752470
0.00036721083977	46.76237623762370
0.00036705539016	46.77227722772270
0.00036690003924	46.78217821782170
0.00036674478693	46.79207920792070
0.00036658963313	46.80198019801980
0.00036643457777	46.81188118811880
0.00036627962077	46.82178217821780
0.00036612476204	46.83168316831680
0.00036597000149	46.84158415841580
0.00036581533905	46.85148514851480
0.00036566077464	46.86138613861380
0.00036550630816	46.87128712871280
0.00036535193954	46.88118811881180
0.00036519766869	46.89108910891080
0.00036504349553	46.90099009900990
0.00036488941998	46.91089108910890
0.00036473544196	46.92079207920790
0.00036458156139	46.93069306930690
0.00036442777817	46.94059405940590
0.00036427409224	46.95049504950490
0.00036412050350	46.96039603960390
0.00036396701188	46.97029702970290
0.00036381361729	46.98019801980190
0.00036366031965	46.99009900990090
0.00036350711889	47.00000000000000
0.00036335401491	47.00990099009900
0.00036320100764	47.01980198019800
0.00036304809700	47.02970297029700
0.00036289528290	47.03960396039600
0.00036274256527	47.04950495049500
0.00036258994402	47.05940594059400
0.00036243741907	47.06930693069300
0.00036228499034	47.07920792079200
0.00036213265774	47.08910891089100
0.00036198042121	47.09900990099000
0.00036182828065	47.10891089108910
0.00036167623600	47.11881188118810
0.00036152428715	47.12871287128710
0.00036137243405	47.13861386138610
0.00036122067660	47.14851485148510
0.00036106901472	47.15841584158410
0.00036091744834	47.16831683168310
0.00036076597737	47.17821782178210
0.00036061460174	47.18811881188110
0.00036046332137	47.19801980198020
0.00036031213616	47.20792079207920
0.00036016104606	47.21782178217820
0.00036001005097	47.22772277227720
0.00035985915081	47.23762376237620
0.00035970834551	47.24752475247520
0.00035955763499	47.25742574257420
0.00035940701916	47.26732673267320
0.00035925649795	47.27722772277220
0.00035910607128	47.28712871287120
0.00035895573907	47.29702970297020
0.00035880550124	47.30693069306930
0.00035865535771	47.31683168316830
0.00035850530841	47.32673267326730
0.00035835535324	47.33663366336630
0.00035820549215	47.34653465346530
0.00035805572504	47.35643564356430
0.00035790605183	47.36633663366330
0.00035775647246	47.37623762376230
0.00035760698683	47.38613861386130
0.00035745759488	47.39603960396030
0.00035730829653	47.40594059405940
0.00035715909169	47.41584158415840
0.00035700998028	47.42574257425740
0.00035686096224	47.43564356435640
0.00035671203748	47.44554455445540
0.00035656320592	47.45544554455440
0.00035641446749	47.46534653465340
0.00035626582211	47.47524752475240
0.00035611726970	47.48514851485140
0.00035596881018	47.49504950495040
0.00035582044348	47.50495049504950
0.00035567216952	47.51485148514850
0.00035552398822	47.52475247524750
0.00035537589950	47.53465346534650
0.00035522790330	47.54455445544550
0.00035507999952	47.55445544554450
0.00035493218809	47.56435643564350
0.00035478446894	47.57425742574250
0.00035463684200	47.58415841584150
0.00035448930717	47.59405940594050
0.00035434186439	47.60396039603960
0.00035419451358	47.61386138613860
0.00035404725466	47.62376237623760
0.00035390008756	47.63366336633660
0.00035375301220	47.64356435643560
0.00035360602851	47.65346534653460
0.00035345913640	47.66336633663360
0.00035331233581	47.67326732673260
0.00035316562665	47.68316831683160
0.00035301900885	47.69306930693060
0.00035287248233	47.70297029702970
0.00035272604703	47.71287128712870
0.00035257970285	47.72277227722770
0.00035243344974	47.73267326732670
0.00035228728760	47.74257425742570
0.00035214121638	47.75247524752470
0.00035199523598	47.76237623762370
0.00035184934634	47.77227722772270
0.00035170354738	47.78217821782170
0.00035155783902	47.79207920792070
0.00035141222120	47.80198019801980
0.00035126669383	47.81188118811880
0.00035112125684	47.82178217821780
0.00035097591015	47.83168316831680
0.00035083065370	47.84158415841580
0.00035068548740	47.85148514851480
0.00035054041118	47.86138613861380
0.00035039542497	47.87128712871280
0.00035025052870	47.88118811881180
0.00035010572228	47.89108910891080
0.00034996100564	47.90099009900990
0.00034981637872	47.91089108910890
0.00034967184143	47.92079207920790
0.00034952739370	47.93069306930690
0.00034938303546	47.94059405940590
0.00034923876663	47.95049504950490
0.00034909458715	47.96039603960390
0.00034895049693	47.97029702970290
0.00034880649590	47.98019801980190
0.00034866258399	47.99009900990090
0.00034851876112	48.00000000000000
0.00034837502723	48.00990099009900
0.00034823138223	48.01980198019800
0.00034808782606	48.02970297029700
0.00034794435865	48.03960396039600
0.00034780097991	48.04950495049500
0.00034765768977	48.05940594059400
0.00034751448817	48.06930693069300
0.00034737137503	48.07920792079200
0.00034722835028	48.08910891089100
0.00034708541384	48.09900990099000
0.00034694256564	48.10891089108910
0.00034679980561	48.11881188118810
0.00034665713368	48.12871287128710
0.00034651454977	48.13861386138610
0.00034637205381	48.14851485148510
0.00034622964573	48.15841584158410
0.00034608732546	48.16831683168310
0.00034594509292	48.17821782178210
0.00034580294805	48.18811881188110
0.00034566089076	48.19801980198020
0.00034551892100	48.20792079207920
0.00034537703868	48.21782178217820
0.00034523524373	48.22772277227720
0.00034509353609	48.23762376237620
0.00034495191568	48.24752475247520
0.00034481038243	48.25742574257420
0.00034466893627	48.26732673267320
0.00034452757713	48.27722772277220
0.00034438630493	48.28712871287120
0.00034424511961	48.29702970297020
0.00034410402109	48.30693069306930
0.00034396300930	48.31683168316830
0.00034382208417	48.32673267326730
0.00034368124563	48.33663366336630
0.00034354049361	48.34653465346530
0.00034339982804	48.35643564356430
0.00034325924885	48.36633663366330
0.00034311875596	48.37623762376230
0.00034297834931	48.38613861386130
0.00034283802883	48.39603960396030
0.00034269779444	48.40594059405940
0.00034255764607	48.41584158415840
0.00034241758366	48.42574257425740
0.00034227760713	48.43564356435640
0.00034213771642	48.44554455445540
0.00034199791145	48.45544554455440
0.00034185819215	48.46534653465340
0.00034171855846	48.47524752475240
0.00034157901030	48.48514851485140
0.00034143954760	48.49504950495040
0.00034130017030	48.50495049504950
0.00034116087833	48.51485148514850
0.00034102167160	48.52475247524750
0.00034088255007	48.53465346534650
0.00034074351364	48.54455445544550
0.00034060456227	48.55445544554450
0.00034046569587	48.56435643564350
0.00034032691438	48.57425742574250
0.00034018821773	48.58415841584150
0.00034004960584	48.59405940594050
0.00033991107866	48.60396039603960
0.00033977263611	48.61386138613860
0.00033963427812	48.62376237623760
0.00033949600462	48.63366336633660
0.00033935781555	48.64356435643560
0.00033921971084	48.65346534653460
0.00033908169041	48.66336633663360
0.00033894375420	48.67326732673260
0.00033880590214	48.68316831683160
0.00033866813416	48.69306930693060
0.00033853045020	48.70297029702970
0.00033839285018	48.71287128712870
0.00033825533404	48.72277227722770
0.00033811790170	48.73267326732670
0.00033798055311	48.74257425742570
0.00033784328819	48.75247524752470
0.00033770610688	48.76237623762370
0.00033756900910	48.77227722772270
0.00033743199479	48.78217821782170
0.00033729506388	48.79207920792070
0.00033715821630	48.80198019801980
0.00033702145200	48.81188118811880
0.00033688477088	48.82178217821780
0.00033674817291	48.83168316831680
0.00033661165799	48.84158415841580
0.00033647522607	48.85148514851480
0.00033633887708	48.86138613861380
0.00033620261095	48.87128712871280
0.00033606642761	48.88118811881180
0.00033593032701	48.89108910891080
0.00033579430906	48.90099009900990
0.00033565837371	48.91089108910890
0.00033552252088	48.92079207920790
0.00033538675051	48.93069306930690
0.00033525106254	48.94059405940590
0.00033511545690	48.95049504950490
0.00033497993351	48.96039603960390
0.00033484449232	48.97029702970290
0.00033470913325	48.98019801980190
0.00033457385625	48.99009900990090
0.00033443866124	49.00000000000000
0.00033430354815	49.00990099009900
0.00033416851693	49.01980198019800
0.00033403356751	49.02970297029700
0.00033389869981	49.03960396039600
0.00033376391378	49.04950495049500
0.00033362920935	49.05940594059400
0.00033349458644	49.06930693069300
0.00033336004501	49.07920792079200
0.00033322558497	49.08910891089100
0.00033309120627	49.09900990099000
0.00033295690884	49.10891089108910
0.00033282269262	49.11881188118810
0.00033268855753	49.12871287128710
0.00033255450351	49.13861386138610
0.00033242053050	49.14851485148510
0.00033228663844	49.15841584158410
0.00033215282725	49.16831683168310
0.00033201909687	49.17821782178210
0.00033188544724	49.18811881188110
0.00033175187829	49.19801980198020
0.00033161838996	49.20792079207920
0.00033148498218	49.21782178217820
0.00033135165489	49.22772277227720
0.00033121840802	49.23762376237620
0.00033108524151	49.24752475247520
0.00033095215529	49.25742574257420
0.00033081914930	49.26732673267320
0.00033068622348	49.27722772277220
0.00033055337776	49.28712871287120
0.00033042061207	49.29702970297020
0.00033028792635	49.30693069306930
0.00033015532054	49.31683168316830
0.00033002279457	49.32673267326730
0.00032989034838	49.33663366336630
0.00032975798191	49.34653465346530
0.00032962569508	49.35643564356430
0.00032949348785	49.36633663366330
0.00032936136013	49.37623762376230
0.00032922931188	49.38613861386130
0.00032909734302	49.39603960396030
0.00032896545350	49.40594059405940
0.00032883364324	49.41584158415840
0.00032870191219	49.42574257425740
0.00032857026028	49.43564356435640
0.00032843868744	49.44554455445540
0.00032830719362	49.45544554455440
0.00032817577876	49.46534653465340
0.00032804444278	49.47524752475240
0.00032791318563	49.48514851485140
0.00032778200724	49.49504950495040
0.00032765090754	49.50495049504950
0.00032751988649	49.51485148514850
0.00032738894401	49.52475247524750
0.00032725808004	49.53465346534650
0.00032712729451	49.54455445544550
0.00032699658737	49.55445544554450
0.00032686595856	49.56435643564350
0.00032673540800	49.57425742574250
0.00032660493564	49.58415841584150
0.00032647454142	49.59405940594050
0.00032634422527	49.60396039603960
0.00032621398713	49.61386138613860
0.00032608382693	49.62376237623760
0.00032595374462	49.63366336633660
0.00032582374014	49.64356435643560
0.00032569381342	49.65346534653460
0.00032556396440	49.66336633663360
0.00032543419301	49.67326732673260
0.00032530449920	49.68316831683160
0.00032517488291	49.69306930693060
0.00032504534407	49.70297029702970
0.00032491588261	49.71287128712870
0.00032478649849	49.72277227722770
0.00032465719163	49.73267326732670
0.00032452796198	49.74257425742570
0.00032439880948	49.75247524752470
0.00032426973406	49.76237623762370
0.00032414073566	49.77227722772270
0.00032401181421	49.78217821782170
0.00032388296967	49.79207920792070
0.00032375420197	49.80198019801980
0.00032362551104	49.81188118811880
0.00032349689683	49.82178217821780
0.00032336835928	49.83168316831680
0.00032323989831	49.84158415841580
0.00032311151389	49.85148514851480
0.00032298320593	49.86138613861380
0.00032285497438	49.87128712871280
0.00032272681919	49.88118811881180
0.00032259874029	49.89108910891080
0.00032247073762	49.90099009900990
0.00032234281111	49.91089108910890
0.00032221496072	49.92079207920790
0.00032208718637	49.93069306930690
0.00032195948801	49.94059405940590
0.00032183186558	49.95049504950490
0.00032170431902	49.96039603960390
0.00032157684827	49.97029702970290
0.00032144945326	49.98019801980190
0.00032132213394	49.99009900990090
0.00032119489025	50.00000000000000
0.00032106772213	50.00990099009900
0.00032094062951	50.01980198019800
0.00032081361234	50.02970297029700
0.00032068667057	50.03960396039600
0.00032055980412	50.04950495049500
0.00032043301294	50.05940594059400
0.00032030629697	50.06930693069300
0.00032017965615	50.07920792079200
0.00032005309042	50.08910891089100
0.00031992659972	50.09900990099000
0.00031980018400	50.10891089108910
0.00031967384318	50.11881188118810
0.00031954757722	50.12871287128710
0.00031942138606	50.13861386138610
0.00031929526963	50.14851485148510
0.00031916922788	50.15841584158410
0.00031904326075	50.16831683168310
0.00031891736817	50.17821782178210
0.00031879155010	50.18811881188110
0.00031866580647	50.19801980198020
0.00031854013721	50.20792079207920
0.00031841454229	50.21782178217820
0.00031828902162	50.22772277227720
0.00031816357517	50.23762376237620
0.00031803820286	50.24752475247520
0.00031791290465	50.25742574257420
0.00031778768046	50.26732673267320
0.00031766253025	50.27722772277220
0.00031753745395	50.28712871287120
0.00031741245151	50.29702970297020
0.00031728752287	50.30693069306930
0.00031716266796	50.31683168316830
0.00031703788674	50.32673267326730
0.00031691317915	50.33663366336630
0.00031678854512	50.34653465346530
0.00031666398460	50.35643564356430
0.00031653949753	50.36633663366330
0.00031641508386	50.37623762376230
0.00031629074352	50.38613861386130
0.00031616647645	50.39603960396030
0.00031604228261	50.40594059405940
0.00031591816193	50.41584158415840
0.00031579411436	50.42574257425740
0.00031567013983	50.43564356435640
0.00031554623830	50.44554455445540
0.00031542240969	50.45544554455440
0.00031529865397	50.46534653465340
0.00031517497106	50.47524752475240
0.00031505136092	50.48514851485140
0.00031492782348	50.49504950495040
0.00031480435868	50.50495049504950
0.00031468096648	50.51485148514850
0.00031455764681	50.52475247524750
0.00031443439962	50.53465346534650
0.00031431122485	50.54455445544550
0.00031418812244	50.55445544554450
0.00031406509234	50.56435643564350
0.00031394213449	50.57425742574250
0.00031381924884	50.58415841584150
0.00031369643532	50.59405940594050
0.00031357369388	50.60396039603960
0.00031345102446	50.61386138613860
0.00031332842702	50.62376237623760
0.00031320590148	50.63366336633660
0.00031308344780	50.64356435643560
0.00031296106592	50.65346534653460
0.00031283875578	50.66336633663360
0.00031271651733	50.67326732673260
0.00031259435052	50.68316831683160
0.00031247225527	50.69306930693060
0.00031235023155	50.70297029702970
0.00031222827929	50.71287128712870
0.00031210639843	50.72277227722770
0.00031198458893	50.73267326732670
0.00031186285073	50.74257425742570
0.00031174118376	50.75247524752470
0.00031161958798	50.76237623762370
0.00031149806333	50.77227722772270
0.00031137660975	50.78217821782170
0.00031125522720	50.79207920792070
0.00031113391560	50.80198019801980
0.00031101267491	50.81188118811880
0.00031089150508	50.82178217821780
0.00031077040604	50.83168316831680
0.00031064937775	50.84158415841580
0.00031052842014	50.85148514851480
0.00031040753317	50.86138613861380
0.00031028671677	50.87128712871280
0.00031016597089	50.88118811881180
0.00031004529549	50.89108910891080
0.00030992469049	50.90099009900990
0.00030980415585	50.91089108910890
0.00030968369152	50.92079207920790
0.00030956329743	50.93069306930690
0.00030944297354	50.94059405940590
0.00030932271978	50.95049504950490
0.00030920253612	50.96039603960390
0.00030908242248	50.97029702970290
0.00030896237882	50.98019801980190
0.00030884240508	50.99009900990090
0.00030872250120	51.00000000000000
0.00030860266714	51.00990099009900
0.00030848290284	51.01980198019800
0.00030836320824	51.02970297029700
0.00030824358330	51.03960396039600
0.00030812402795	51.04950495049500
0.00030800454214	51.05940594059400
0.00030788512582	51.06930693069300
0.00030776577894	51.07920792079200
0.00030764650143	51.08910891089100
0.00030752729326	51.09900990099000
0.00030740815436	51.10891089108910
0.00030728908468	51.11881188118810
0.00030717008416	51.12871287128710
0.00030705115276	51.13861386138610
0.00030693229041	51.14851485148510
0.00030681349707	51.15841584158410
0.00030669477269	51.16831683168310
0.00030657611720	51.17821782178210
0.00030645753056	51.18811881188110
0.00030633901271	51.19801980198020
0.00030622056360	51.20792079207920
0.00030610218318	51.21782178217820
0.00030598387139	51.22772277227720
0.00030586562818	51.23762376237620
0.00030574745349	51.24752475247520
0.00030562934728	51.25742574257420
0.00030551130949	51.26732673267320
0.00030539334007	51.27722772277220
0.00030527543897	51.28712871287120
0.00030515760613	51.29702970297020
0.00030503984149	51.30693069306930
0.00030492214502	51.31683168316830
0.00030480451665	51.32673267326730
0.00030468695633	51.33663366336630
0.00030456946401	51.34653465346530
0.00030445203964	51.35643564356430
0.00030433468317	51.36633663366330
0.00030421739454	51.37623762376230
0.00030410017369	51.38613861386130
0.00030398302059	51.39603960396030
0.00030386593517	51.40594059405940
0.00030374891739	51.41584158415840
0.00030363196718	51.42574257425740
0.00030351508451	51.43564356435640
0.00030339826931	51.44554455445540
0.00030328152154	51.45544554455440
0.00030316484115	51.46534653465340
0.00030304822807	51.47524752475240
0.00030293168227	51.48514851485140
0.00030281520369	51.49504950495040
0.00030269879227	51.50495049504950
0.00030258244797	51.51485148514850
0.00030246617073	51.52475247524750
0.00030234996050	51.53465346534650
0.00030223381723	51.54455445544550
0.00030211774088	51.55445544554450
0.00030200173138	51.56435643564350
0.00030188578868	51.57425742574250
0.00030176991275	51.58415841584150
0.00030165410351	51.59405940594050
0.00030153836093	51.60396039603960
0.00030142268495	51.61386138613860
0.00030130707553	51.62376237623760
0.00030119153260	51.63366336633660
0.00030107605612	51.64356435643560
0.00030096064603	51.65346534653460
0.00030084530230	51.66336633663360
0.00030073002486	51.67326732673260
0.00030061481366	51.68316831683160
0.00030049966866	51.69306930693060
0.00030038458980	51.70297029702970
0.00030026957704	51.71287128712870
0.00030015463032	51.72277227722770
0.00030003974959	51.73267326732670
0.00029992493480	51.74257425742570
0.00029981018590	51.75247524752470
0.00029969550284	51.76237623762370
0.00029958088558	51.77227722772270
0.00029946633405	51.78217821782170
0.00029935184821	51.79207920792070
0.00029923742801	51.80198019801980
0.00029912307340	51.81188118811880
0.00029900878433	51.82178217821780
0.00029889456075	51.83168316831680
0.00029878040261	51.84158415841580
0.00029866630985	51.85148514851480
0.00029855228244	51.86138613861380
0.00029843832031	51.87128712871280
0.00029832442342	51.88118811881180
0.00029821059173	51.89108910891080
0.00029809682517	51.90099009900990
0.00029798312370	51.91089108910890
0.00029786948727	51.92079207920790
0.00029775591584	51.93069306930690
0.00029764240934	51.94059405940590
0.00029752896774	51.95049504950490
0.00029741559098	51.96039603960390
0.00029730227901	51.97029702970290
0.00029718903179	51.98019801980190
0.00029707584926	51.99009900990090
0.00029696273137	52.00000000000000
0.00029684967808	52.00990099009900
0.00029673668934	52.01980198019800
0.00029662376509	52.02970297029700
0.00029651090529	52.03960396039600
0.00029639810990	52.04950495049500
0.00029628537885	52.05940594059400
0.00029617271210	52.06930693069300
0.00029606010961	52.07920792079200
0.00029594757132	52.08910891089100
0.00029583509718	52.09900990099000
0.00029572268715	52.10891089108910
0.00029561034118	52.11881188118810
0.00029549805922	52.12871287128710
0.00029538584122	52.13861386138610
0.00029527368712	52.14851485148510
0.00029516159690	52.15841584158410
0.00029504957048	52.16831683168310
0.00029493760783	52.17821782178210
0.00029482570890	52.18811881188110
0.00029471387364	52.19801980198020
0.00029460210200	52.20792079207920
0.00029449039394	52.21782178217820
0.00029437874939	52.22772277227720
0.00029426716833	52.23762376237620
0.00029415565069	52.24752475247520
0.00029404419643	52.25742574257420
0.00029393280551	52.26732673267320
0.00029382147787	52.27722772277220
0.00029371021346	52.28712871287120
0.00029359901225	52.29702970297020
0.00029348787417	52.30693069306930
0.00029337679919	52.31683168316830
0.00029326578725	52.32673267326730
0.00029315483831	52.33663366336630
0.00029304395232	52.34653465346530
0.00029293312924	52.35643564356430
0.00029282236900	52.36633663366330
0.00029271167158	52.37623762376230
0.00029260103691	52.38613861386130
0.00029249046496	52.39603960396030
0.00029237995567	52.40594059405940
0.00029226950900	52.41584158415840
0.00029215912489	52.42574257425740
0.00029204880331	52.43564356435640
0.00029193854421	52.44554455445540
0.00029182834754	52.45544554455440
0.00029171821324	52.46534653465340
0.00029160814128	52.47524752475240
0.00029149813161	52.48514851485140
0.00029138818418	52.49504950495040
0.00029127829894	52.50495049504950
0.00029116847585	52.51485148514850
0.00029105871485	52.52475247524750
0.00029094901591	52.53465346534650
0.00029083937898	52.54455445544550
0.00029072980401	52.55445544554450
0.00029062029094	52.56435643564350
0.00029051083975	52.57425742574250
0.00029040145037	52.58415841584150
0.00029029212277	52.59405940594050
0.00029018285689	52.60396039603960
0.00029007365269	52.61386138613860
0.00028996451013	52.62376237623760
0.00028985542915	52.63366336633660
0.00028974640971	52.64356435643560
0.00028963745177	52.65346534653460
0.00028952855528	52.66336633663360
0.00028941972019	52.67326732673260
0.00028931094645	52.68316831683160
0.00028920223402	52.69306930693060
0.00028909358286	52.70297029702970
0.00028898499292	52.71287128712870
0.00028887646414	52.72277227722770
0.00028876799650	52.73267326732670
0.00028865958993	52.74257425742570
0.00028855124440	52.75247524752470
0.00028844295985	52.76237623762370
0.00028833473625	52.77227722772270
0.00028822657354	52.78217821782170
0.00028811847169	52.79207920792070
0.00028801043064	52.80198019801980
0.00028790245035	52.81188118811880
0.00028779453077	52.82178217821780
0.00028768667187	52.83168316831680
0.00028757887358	52.84158415841580
0.00028747113588	52.85148514851480
0.00028736345870	52.86138613861380
0.00028725584202	52.87128712871280
0.00028714828577	52.88118811881180
0.00028704078992	52.89108910891080
0.00028693335443	52.90099009900990
0.00028682597924	52.91089108910890
0.00028671866431	52.92079207920790
0.00028661140960	52.93069306930690
0.00028650421505	52.94059405940590
0.00028639708064	52.95049504950490
0.00028629000630	52.96039603960390
0.00028618299200	52.97029702970290
0.00028607603769	52.98019801980190
0.00028596914333	52.99009900990090
0.00028586230887	53.00000000000000
0.00028575553427	53.00990099009900
0.00028564881948	53.01980198019800
0.00028554216446	53.02970297029700
0.00028543556915	53.03960396039600
0.00028532903353	53.04950495049500
0.00028522255754	53.05940594059400
0.00028511614114	53.06930693069300
0.00028500978429	53.07920792079200
0.00028490348693	53.08910891089100
0.00028479724904	53.09900990099000
0.00028469107055	53.10891089108910
0.00028458495143	53.11881188118810
0.00028447889163	53.12871287128710
0.00028437289112	53.13861386138610
0.00028426694983	53.14851485148510
0.00028416106774	53.15841584158410
0.00028405524479	53.16831683168310
0.00028394948095	53.17821782178210
0.00028384377617	53.18811881188110
0.00028373813040	53.19801980198020
0.00028363254360	53.20792079207920
0.00028352701572	53.21782178217820
0.00028342154673	53.22772277227720
0.00028331613658	53.23762376237620
0.00028321078522	53.24752475247520
0.00028310549262	53.25742574257420
0.00028300025872	53.26732673267320
0.00028289508349	53.27722772277220
0.00028278996688	53.28712871287120
0.00028268490885	53.29702970297020
0.00028257990934	53.30693069306930
0.00028247496833	53.31683168316830
0.00028237008577	53.32673267326730
0.00028226526161	53.33663366336630
0.00028216049581	53.34653465346530
0.00028205578832	53.35643564356430
0.00028195113911	53.36633663366330
0.00028184654813	53.37623762376230
0.00028174201534	53.38613861386130
0.00028163754069	53.39603960396030
0.00028153312414	53.40594059405940
0.00028142876565	53.41584158415840
0.00028132446517	53.42574257425740
0.00028122022266	53.43564356435640
0.00028111603809	53.44554455445540
0.00028101191139	53.45544554455440
0.00028090784254	53.46534653465340
0.00028080383150	53.47524752475240
0.00028069987820	53.48514851485140
0.00028059598263	53.49504950495040
0.00028049214472	53.50495049504950
0.00028038836444	53.51485148514850
0.00028028464175	53.52475247524750
0.00028018097661	53.53465346534650
0.00028007736896	53.54455445544550
0.00027997381878	53.55445544554450
0.00027987032601	53.56435643564350
0.00027976689061	53.57425742574250
0.00027966351255	53.58415841584150
0.00027956019177	53.59405940594050
0.00027945692824	53.60396039603960
0.00027935372192	53.61386138613860
0.00027925057275	53.62376237623760
0.00027914748071	53.63366336633660
0.00027904444575	53.64356435643560
0.00027894146782	53.65346534653460
0.00027883854688	53.66336633663360
0.00027873568290	53.67326732673260
0.00027863287582	53.68316831683160
0.00027853012562	53.69306930693060
0.00027842743223	53.70297029702970
0.00027832479564	53.71287128712870
0.00027822221578	53.72277227722770
0.00027811969263	53.73267326732670
0.00027801722613	53.74257425742570
0.00027791481625	53.75247524752470
0.00027781246294	53.76237623762370
0.00027771016617	53.77227722772270
0.00027760792589	53.78217821782170
0.00027750574206	53.79207920792070
0.00027740361463	53.80198019801980
0.00027730154358	53.81188118811880
0.00027719952885	53.82178217821780
0.00027709757040	53.83168316831680
